Feature ID	Taxon	Confidence
38f4bd28e784a8c9246fd7e1e9e94592	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium; s__spiroforme	0.9999940983853356
ef704447b997bf9b566e9daf10dcc9ff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999954845905127
8b6b1698b0237c7214124602e506e8aa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Clostridium; s__bartlettii	0.8868374335174803
ec11d6c6dc3bf25d46ef3163f1ee1785	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999999246198598
4b631699845b8e5ffae384c939123719	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9995906876382805
f9b286223c3f261b4fd5a3055a40cdc0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9637660531999108
d83ef851e429ee29138b56fd8d43d359	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9995487485111242
a4c43a8760142dfd6246c79f27e4de07	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9993738197413763
0c019ccbb0e1558770ae6a449cf5adfa	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9997203921351127
0fb6efafb483527b7f131a95e7cb7f0b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9934792552028953
18bbcc74fcf80b65e9ce0af8718bd4ce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9865710696015192
1635cc1494d43fe63895f5ede63deb9e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__massiliensis	0.9745525613173261
a66b4392ff0a05c8759db0dcaac2e614	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.8709046435563067
2c0fbe65269cdd7d8f6736891ed0e156	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999999998709086
11e8a0140f00bf640df74bfe39f729fd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9982024830248506
913c10b805d694450ede1888079e307b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9890227974367065
11d3dcd6327371ae82dffe7e1917cb72	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9847872433597562
a6cd2f891a2cfc810c47d4de5ec3d525	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__onderdonkii	0.8822386812453124
d5c3d588771cfe9a96b315f7548f6c83	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.8204067682745906
d17ff636b20112e259e14d87c4a8e01b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999724117762081
f08a515090f07e2395bf67dd9218732c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8689654467930308
65583f40b4fa98e47aaaeb4d0b97e696	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae	0.8630431306036909
2389ae9304a5ef8d97a7613bf0f9563d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__indistinctus	0.9027383908335294
ef6a37c4bac8442eeefd58d53a534a3a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9772837663641158
ccf4ac079cba91c34868bdde83a66b80	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9999766112873874
50b099f331d069ca8ef42eef8fbb737c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999124654873
3c16ec94ca94932fb5ebaaa22401e961	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9995339125862877
7bd818c2a03990b55dde4d58e8f2c990	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9155008288521571
dc503d6e23b0664ac05ddfae9ccc06a0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.9999998725509666
16346ea4515aad54f3fd8d9eac6f4b0b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9997065823744062
d3d4f22963960a9654efea3bde124dee	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9999296088661811
9ef73233d004b7c20b2b2d461d5902fb	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7812200104937466
cbd7bcc3638e5fbf11b6a3926c190f51	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9996716395305358
8d514284ef33559cb72f188d777edefa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9999992286147821
a648d2e36aa9e75f5e70bc3c5fc3fd67	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.9718308665728416
baab5862780ebddf25f5d5ec0b6d1f14	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9995421952576578
7e4d5bbcf0514fc3592cc1de68f7c4a1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9668771937732261
aa0ce4eab7749f7e461400ea7f166744	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999997629914
55528eeeca652ec6406853c790b21acc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__; s__	0.7618849233048355
e46258b737c22ebfd3c12fbcd357b6ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9139849886594973
adf611ce9752b1f060509f4dc22ce2eb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9755909784560539
cfbaacdaae9cb2c8f52cb9c293f5296e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9998452486247212
021ee1c4b1fd8a35b1aa8adb371f130f	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9999996616066373
8914d8c0fc35f74a65bca6d86fd8f576	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999999983593142
9a1cee0edce9e41c67a203e646be0e31	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	1.0
ad942a8af8ded63d9a76d9afa67b96e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.972499498174751
0ede4792cac3ef36440c90c7eb5193aa	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999999994890629
56db7676aae43bd188d1a3fc1320f89d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__longum	0.9891315251878907
04900922a78ba807b10a626419695c06	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus	0.9999999288234019
ae1c1d6cae564ba9eda691dd963d8c35	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999992619686561
27a101ac7aff7e960efa21de075e7c04	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.976182274840675
98564ba168e1f03b4521ce7384cb8c19	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9995313298765628
637c1751a221d1779cde625d910da9f9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999998975643559
2228a8b147c28e5a1f7bb8183f86ce5f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9998391382270655
17afbc7b77bce913f2cf1dae1b5c1aa7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8413347713690535
e7592e55bbf65aeaf2f055a273943fd0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999999966923753
10aa2411206ca8c47aa9030ba9c898de	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9892747154636787
e8c6946742312de79c8aa5542e3395af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9977573936865969
d5e2398ee56782de6f672d17b03f0290	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__formicigenerans	0.9998443561918249
d08e8264bba3a9972c7b8b70cd4fb084	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999655866289547
d145e0542c8f6a9fa7ac5a20746d7f40	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999999999859034
17af541b1b8d9cf1c66466377677578a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999758640721
f87d2fa10f94f67f434039fa05fe3d59	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__Barnesiella; s__intestinihominis	0.9661469760860002
154fbab270bff60c7e3fca753beb0266	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9988436261927769
e0d7b7ed80ede6a8e21bb76828bbf5d9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999996543963363
09ecc693a43bf7f1b4cab9e7b01e1e9a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9414518403536999
bdf62fa134119c7e4ee46d60588e0ebc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9209351327965652
8c58c405e420a4e37f54eba8ddcca8d6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999974016307014
5c5b259675c2f42e69c0ecda4cec5470	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7976276638162595
d479c7fbcb23e720b77074a799a04767	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	1.0
a935230a819bd973a2d71fa8ab4b2a46	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8475105193781518
5f1ed81ff5332f8bfab8ad17854ca3ee	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	1.0
667f420daab0638304a8bde26fa595cb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D; s__	0.9999999999984226
93628fedc8c30bc32577fd1a177be3d6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7371112909982177
9c85b51a8eede7e95ed59e5cd09ecea0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.7884429259042263
8397a19d1a0ef06067be762293448cc5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8859330992969452
0e51cff8ca38c4bf16e737a46191ae71	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999420602469943
71965e0766238f86352c8d4f163b7994	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9995130121008866
3c8684f862523ca9849b4ab52fbdd749	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9991219457290882
1016ecbc1fc62a21df5421c781e65fe6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.868563770876994
e2ff55ba5372e57cfefa1c163c7161f5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.8528105497919928
4e30f1d8adf011916b68d360412b0899	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9767815558808745
0ce5b0116590abcbb4cfc28b5e93c3bc	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999334088805611
bcaa75ccaa043867c99c326d22320d10	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.9960952219419905
23f23c5e4db9f293853bf27c0babca68	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9996077585429823
2bf5b550d16962d2b06319e1e40c672e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9996872270244691
3cb71a93973d1a2cf73b64a5bb9f21b5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__putredinis	0.9985697765829523
fadb877428547fbaeb3c50d6db630bcb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9999859161038568
6e03769068f03326ea5e86122d61ef99	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__putredinis	0.9307834684346762
64dffd33250aa085cad3e448b225b290	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme	0.9999999999776605
b601404ac5917fb9863f5883e0bc6dc3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.999999971896074
3798c26f3302c51ed156efae916876ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__callidus	0.9999716561918128
d563cc9342a02ccc3f96ce2c0007b76a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.99537158068546
050602b05c4509b9bfc490cf62f8f0e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__	0.999656445836904
97b1ff867f30e8f42002e9ce4bc00b9c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.9999999876841345
13ac62fdff9168ddaa82292f52fa231d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__	0.8582334956074026
c01d90276254dfd8925b50c172f62324	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.7681823221768913
e8a5763b128c876bb04e0665468286ee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999763032021863
91e446ffc4311e3f6028007b9b2a233d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8130302523169491
9bed88505f282e20453815229a1d8db1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999997577968438
94ed3fd79e6115822a339677e76b0250	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.9999999869123998
bd8f46b96a43decf0f5a7c91b563c121	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__aerofaciens	0.9843851836104539
05f106675089e9db6caa8a7a8b3459f7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999882962244944
1149376d9b559f7e5c7fcd5522c1c92e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9998453638297291
75e6e4d9cb13a9b0fcc4607cb3a63c9c	k__Bacteria	0.9999844375752968
b0c22e2781b81e6e5a534f7e1c09699a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.7365339393629506
16194a998cf94cd6d17cfef90b8377c6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9972778201224333
dd6c3b3bce07870bc249e3475ef8ce4d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.985161086359649
2cb124ab477277b390857b00479b7902	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.9999999748213216
b835e593fde78816c78f4b39b229e633	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8870820761247125
9c02ca6152b97ec2328485eba3750bd2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9984405615436335
0808fd1b756e14052c48c3d509123e0c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9996881650207703
9df40ed0f1b7b5c623b0ee3e7cc04b1c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9556934983299341
30789aa4777fac975a6ed8bcf717566f	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9999995941341495
c425a8f21f86ebf1809ac61561a2606c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999996057016811
eec634b52b3fc2584f46c735ac8de6d6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9997569051307033
269aea3fee53290c814de4b075e769aa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9854996415260605
9fbbfb192a95a7a3d0e96e13e52b8535	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9710684370415578
9527390e4bd2956916718711e426551c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.999935184294954
6495279f2ad46ae8686c93adc9f91aca	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9991934641152873
ab567e68a1d1964aba70f69a1b196a3c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999874308851042
5e64fc101ce267562a0ab2827639dc18	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9999121738994337
7374b7b87018166945ae248aef2f2f91	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9996152122990094
58a08b8f8cbbf29681b6e7df7f4d47fc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999999793331205
2ddfa5da78df6117b9aa92eefee4ab62	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9799130643209145
4a20a8e2346dcafc0af2abfe16f6c07e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Butyricicoccus; s__pullicaecorum	0.8941111230933845
9abab426f4aa0ffff0aa9e70426149f7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.910028229097908
1ec0799aafc685ac9fa8676aec9bc4aa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.8746136889301429
20c4b68a7f503b04a114a128fafe1b54	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9996331220583676
1851e6c9867b0c44c3678851b06ee18d	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.9999999965917823
b9d9264d810c36b1ce6e4a62741bd824	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9017682207449511
3fa50553ea6befcfea9bd6db8c6e22a6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9697910192098439
3236d8999966b55b2e9b04494982b9c4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999999998986766
a039d9f36428383f04e1873b8dc0e797	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.991697899434882
e9870828f052dbdac74806dc2006aa47	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9118605775618103
b75bcaec08bb0a0ff8a20707778202c5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999999960641048
04f9c193d1dd4f8678742703b329ee82	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9986858227915869
85cdc74ccabfbc5aa03030dd74d450ab	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999999995914379
d0bd5f61b256906c1bce41e622401864	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9999999937988522
e8b93e463a67574d41fb9a13cbb3708d	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9999997792302467
d670ed769d8307afd85f8f8d4026bc25	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9877829669192062
da5710a1461e6c682d86d9f6703d5698	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.764175950948416
e352ba0911bdb5c379eb997d9511652d	k__Bacteria	0.999918695779812
3f312baeb8f5c23f876ba5b95df5a5a8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8398069591430056
b31bd314e37fff05c85ea8d3d924f1bf	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9849870285851817
2dc98b54cb93dbeb7b94217588cc2403	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999998740629212
5693d91c6f4088d42e3799decc182b9c	k__Bacteria; p__Firmicutes; c__Bacilli	0.9137712723347923
bad5bcfa51965f80be1941fedd7407e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999994566844082
e85ceb815b597d35106e48c3ba0aedfc	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999900466104028
